,Created at,User ID,Text
0,2022-06-26 23:32:09+00:00,1541202688267935744,"@MeetThePress @RepAOC @AOC Please educate us all on where in their confirmation hearings that Gorsuch or Kavanaugh said they would vote to uphold Roe. They said it was precedent, which it was, just like Plessy was precedent for half a century before it was overturned. No lies, except from you."
1,2022-06-26 02:01:26+00:00,1540877866333868032,"@SpeakerPelosi claims overturning Roe is an @GOP attempt to “criminalize health freedom,” yet she supports forced vaccinations. Hypocrite?"
2,2022-06-26 01:05:28+00:00,1540863781571629056,@POTUS Another lie!
3,2022-06-26 01:04:30+00:00,1540863540193640448,@FoxNews I think she should move to Afghanistan so she can test her theory.
4,2022-06-26 01:03:38+00:00,1540863323432009729,@KamalaHarris @KamalaHarris No it doesn’t. Stop lying! Read Alito’s decision.
5,2022-06-26 01:00:45+00:00,1540862596466761728,"For those who desperately cling to abortion as a “constitutional” right, why is one life worth more or less than another?"
6,2022-06-26 00:58:08+00:00,1540861938078466048,All these world leaders criticizing SCOTUS for the Roe reversal have greater restrictions on abortion than most US states. This is nothing more than the anti-Americanism we always see… and @POTUS &amp; his cronies are leading the way! Disgraceful!
7,2022-06-25 01:04:12+00:00,1540501075769409536,"Anyone who thinks corporations paying for employee travel to have abortions is a moral decision is fooling themselves. It’s a business decision 
b/c abortions r much cheaper than employees having babies &amp; taking leaves. Woke Corps would rather have babies killed than pay 4 them."
8,2022-06-25 00:18:40+00:00,1540489617346027521,"@IlhanMN @IlhanMN Learn before you speak… we don’t live in a democracy. It’s a republic. Ur ignorance is almost as vast as ur anti-Americanism and anti-semitism.

It was SCOTUS that overturned the wrongfully decided Plessy, &amp; the same for the wrongfully decided Roe. It’s called progress!"
9,2022-06-25 00:14:53+00:00,1540488667914969088,"@Sen_JoeManchin @Sen_JoeManchin if you are against SCOTUS overturning long-term precedent, do you think the court was wrong in overturning the segregation of Plessy v. Ferguson? That was stare decisis for almost 50 years."
